Date,Open,High,Low,Close,Adj Close,Volume
2010-08-09,4.234167098999023,4.259167194366455,4.163332939147949,4.239167213439941,3.9748947620391846,20134800.0
2010-08-10,4.132500171661377,4.227499961853027,4.052499771118164,4.155832767486572,3.8967554569244385,42063600.0
2010-08-11,3.9633328914642334,3.9633328914642334,3.7941670417785645,3.809999942779541,3.572482109069824,47680800.0
2010-08-12,3.6383330821990967,3.7841670513153076,3.6333329677581787,3.745832920074463,3.512315034866333,37207200.0
2010-08-13,3.7049999237060547,3.7766671180725098,3.6983330249786377,3.704166889190674,3.4732465744018555,34147200.0
2010-08-16,3.6333329677581787,3.742500066757202,3.5958330631256104,3.7058329582214355,3.47480845451355,35426400.0
2010-08-17,3.8041670322418213,3.928333044052124,3.7725000381469727,3.8458330631256104,3.606081247329712,44095200.0
2010-08-18,3.8433330059051514,3.93416690826416,3.7766671180725098,3.873332977294922,3.631866693496704,41824800.0
2010-08-19,3.811666965484619,3.8433330059051514,3.627500057220459,3.6741669178009033,3.4451167583465576,55251600.0
2010-08-20,3.6383330821990967,3.6558330059051514,3.5566670894622803,3.639167070388794,3.4122986793518066,42684000.0
2010-08-23,3.691667079925537,3.745832920074463,3.5891671180725098,3.5941669940948486,3.3701043128967285,46245600.0
2010-08-24,3.4700000286102295,3.5183329582214355,3.372499942779541,3.435832977294922,3.2216408252716064,53014800.0
2010-08-25,3.370832920074463,3.5108330249786377,3.3041670322418213,3.4716670513153076,3.2552409172058105,51841200.0
2010-08-26,3.5250000953674316,3.538332939147949,3.370832920074463,3.4041669368743896,3.191948890686035,48879600.0
2010-08-27,3.4649999141693115,3.576667070388794,3.314167022705078,3.565000057220459,3.342755079269409,61564800.0
2010-08-30,3.5366671085357666,3.5733330249786377,3.4100000858306885,3.4108328819274902,3.1981990337371826,47550000.0
2010-08-31,3.3691670894622803,3.4749999046325684,3.329166889190674,3.427500009536743,3.213827133178711,49580400.0
2010-09-01,3.550832986831665,3.728332996368408,3.543333053588867,3.7141671180725098,3.482623338699341,45638400.0
2010-09-02,3.738332986831665,3.826667070388794,3.7183330059051514,3.822499990463257,3.584202766418457,31700400.0
2010-09-03,3.94083309173584,3.9891669750213623,3.87833309173584,3.9716670513153076,3.7240707874298096,37790400.0
2010-09-07,3.9141669273376465,3.932499885559082,3.8283329010009766,3.8416669368743896,3.6021742820739746,33942000.0
2010-09-08,3.8591670989990234,3.9625000953674316,3.8550000190734863,3.9149999618530273,3.670935869216919,32110800.0
2010-09-09,4.048333168029785,4.054166793823242,3.934999942779541,3.9658329486846924,3.718600034713745,25590000.0
2010-09-10,3.987499952316284,4.039999961853027,3.9641671180725098,4.02666711807251,3.775642156600952,25532400.0
2010-09-13,4.1433329582214355,4.186666965484619,4.1041669845581055,4.165832996368408,3.9061315059661865,37706400.0
2010-09-14,4.139999866485596,4.230000019073486,4.094167232513428,4.159999847412109,3.900662422180176,37848000.0
2010-09-15,4.123332977294922,4.2216668128967285,4.0858330726623535,4.206666946411133,3.944420099258423,28318800.0
2010-09-16,4.164999961853027,4.211667060852051,4.131667137145996,4.203332901000977,3.9412944316864014,27724800.0
2010-09-17,4.267499923706055,4.277500152587891,4.172500133514404,4.2083330154418945,3.9459829330444336,29958000.0
2010-09-20,4.255000114440918,4.429166793823242,4.2241668701171875,4.40166711807251,4.127264022827148,24872400.0
2010-09-21,4.418333053588867,4.472499847412109,4.324166774749756,4.375833034515381,4.1030402183532715,50521200.0
2010-09-22,4.345832824707031,4.4166669845581055,4.261666774749756,4.299167156219482,4.039000511169434,29373600.0
2010-09-23,4.186666965484619,4.329999923706055,4.162499904632568,4.195833206176758,3.9419190883636475,34352400.0
2010-09-24,4.336667060852051,4.4633331298828125,4.326666831970215,4.446667194366455,4.177574157714844,25610400.0
2010-09-27,4.465000152587891,4.477499961853027,4.385832786560059,4.400000095367432,4.133731365203857,22155600.0
2010-09-28,4.4191670417785645,4.486667156219482,4.272500038146973,4.454999923706055,4.1854023933410645,49814400.0
2010-09-29,4.415832996368408,4.4791669845581055,4.375833034515381,4.425000190734863,4.157217502593994,36463200.0
2010-09-30,4.501667022705078,4.5808329582214355,4.331666946411133,4.3958330154418945,4.129815578460693,49293600.0
2010-10-01,4.487500190734863,4.505833148956299,4.369999885559082,4.445833206176758,4.176790237426758,38605200.0
2010-10-04,4.429166793823242,4.472499847412109,4.279167175292969,4.345832824707031,4.0828423500061035,28527600.0
2010-10-05,4.466667175292969,4.635832786560059,4.447500228881836,4.605000019073486,4.326325416564941,31062000.0
2010-10-06,4.6041669845581055,4.636666774749756,4.540832996368408,4.595832824707031,4.317713260650635,23876400.0
2010-10-07,4.656667232513428,4.6591668128967285,4.497499942779541,4.5808329582214355,4.3036208152771,26488800.0
2010-10-08,4.594167232513428,4.699999809265137,4.549167156219482,4.6616668701171875,4.3795623779296875,27525600.0
2010-10-11,4.685832977294922,4.715000152587891,4.634167194366455,4.679999828338623,4.396785736083984,16532400.0
2010-10-12,4.634167194366455,4.762499809265137,4.553332805633545,4.7266669273376465,4.440629005432129,29330400.0
2010-10-13,4.808332920074463,4.90749979019165,4.769999980926514,4.828332901000977,4.536142349243164,19452000.0
2010-10-14,4.821667194366455,4.844167232513428,4.688333034515381,4.783332824707031,4.493865489959717,29485200.0
2010-10-15,4.876667022705078,4.882500171661377,4.695000171661377,4.804166793823242,4.513439655303955,27841200.0
2010-10-18,4.80916690826416,4.9116668701171875,4.781667232513428,4.834167003631592,4.541623115539551,15804000.0
2010-10-19,4.730833053588867,4.8125,4.5858330726623535,4.670833110809326,4.388174057006836,37636800.0
2010-10-20,4.704999923706055,4.876667022705078,4.6875,4.80916690826416,4.518136978149414,25963200.0
2010-10-21,4.876667022705078,4.957499980926514,4.7266669273376465,4.8408331871032715,4.547886848449707,37836000.0
2010-10-22,4.859167098999023,4.890832901000977,4.825832843780518,4.875833034515381,4.580768585205078,15234000.0
2010-10-25,4.9658331871032715,5.049167156219482,4.912499904632568,4.924167156219482,4.6261773109436035,22051200.0
2010-10-26,4.8491668701171875,4.945000171661377,4.815000057220459,4.922500133514404,4.6246113777160645,16182000.0
2010-10-27,4.818333148956299,4.9033331871032715,4.752500057220459,4.889999866485596,4.5940775871276855,23532000.0
2010-10-28,4.97333288192749,4.9816670417785645,4.823332786560059,4.894999980926514,4.598774433135986,20245200.0
2010-10-29,4.872499942779541,4.93416690826416,4.857500076293945,4.913332939147949,4.615999221801758,17666400.0
2010-11-01,4.980833053588867,5.065000057220459,4.8308329582214355,4.913332939147949,4.615999221801758,21316800.0
2010-11-02,5.0233330726623535,5.065000057220459,4.9791669845581055,5.03000020980835,4.7256059646606445,15842400.0
2010-11-03,5.05916690826416,5.097499847412109,4.902500152587891,5.094167232513428,4.785890579223633,25878000.0
2010-11-04,5.244999885559082,5.385832786560059,5.239999771118164,5.367499828338623,5.042680740356445,22269600.0
2010-11-05,5.392499923706055,5.468332767486572,5.370832920074463,5.443333148956299,5.113926887512207,23643600.0
2010-11-08,5.3933329582214355,5.436666965484619,5.33916711807251,5.4191670417785645,5.091221809387207,12212400.0
2010-11-09,5.462500095367432,5.480000019073486,5.2316670417785645,5.292500019073486,4.972219944000244,22017600.0
2010-11-10,5.2841668128967285,5.369999885559082,5.175000190734863,5.363333225250244,5.038766384124756,14200800.0
2010-11-11,5.2291669845581055,5.3383331298828125,5.18416690826416,5.320000171661377,4.998056888580322,15766800.0
2010-11-12,5.210000038146973,5.274167060852051,5.046667098999023,5.113333225250244,4.803896427154541,22506000.0
2010-11-15,5.162499904632568,5.2291669845581055,5.093332767486572,5.093332767486572,4.7851057052612305,20818800.0
2010-11-16,5.004167079925537,5.0283331871032715,4.7841668128967285,4.8541669845581055,4.560413360595703,36133200.0
2010-11-17,4.869999885559082,4.931666851043701,4.824999809265137,4.875,4.579986095428467,19288800.0
2010-11-18,5.013332843780518,5.138332843780518,5.013332843780518,5.090000152587891,4.781975269317627,24543600.0
2010-11-19,5.079166889190674,5.139999866485596,5.0,5.133333206176758,4.822686195373535,13808400.0
2010-11-22,5.066667079925537,5.137499809265137,4.954999923706055,5.133333206176758,4.822686195373535,21766800.0
2010-11-23,4.957499980926514,4.982500076293945,4.855833053588867,4.90749979019165,4.610518455505371,29283600.0
2010-11-24,5.006667137145996,5.142499923706055,5.00333309173584,5.139166831970215,4.828166484832764,14347200.0
2010-11-26,5.014166831970215,5.091667175292969,4.9791669845581055,4.9791669845581055,4.677848815917969,6696000.0
2010-11-29,4.929999828338623,5.0441670417785645,4.829166889190674,5.006667137145996,4.703685283660889,23293200.0
2010-11-30,4.860833168029785,5.002500057220459,4.8358330726623535,4.912499904632568,4.6152167320251465,19250400.0
2010-12-01,5.122499942779541,5.255833148956299,5.122499942779541,5.2241668701171875,4.908022880554199,22958400.0
2010-12-02,5.24666690826416,5.4375,5.244999885559082,5.428332805633545,5.099833965301514,21811200.0
2010-12-03,5.375,5.497499942779541,5.364999771118164,5.478332996368408,5.146807670593262,15642000.0
2010-12-06,5.451666831970215,5.5,5.426667213439941,5.4633331298828125,5.132714748382568,10306800.0
2010-12-07,5.627500057220459,5.634167194366455,5.461667060852051,5.470832824707031,5.139760971069336,17996400.0
2010-12-08,5.491666793823242,5.545000076293945,5.4116668701171875,5.515832901000977,5.182038307189941,14798400.0
2010-12-09,5.605833053588867,5.615832805633545,5.5,5.575832843780518,5.238407135009766,9627600.0
2010-12-10,5.625,5.691667079925537,5.573332786560059,5.675000190734863,5.331573009490967,9651600.0
2010-12-13,5.759167194366455,5.766666889190674,5.675833225250244,5.681666851043701,5.337836742401123,9380400.0
2010-12-14,5.700832843780518,5.7708330154418945,5.650000095367432,5.695833206176758,5.3511457443237305,10982400.0
2010-12-15,5.6666669845581055,5.740832805633545,5.593332767486572,5.618332862854004,5.278335094451904,14084400.0
2010-12-16,5.626667022705078,5.728332996368408,5.565000057220459,5.71416711807251,5.368370056152344,14613600.0
2010-12-17,5.71416711807251,5.7683329582214355,5.681666851043701,5.751667022705078,5.403600215911865,8481600.0
2010-12-20,5.790832996368408,5.826666831970215,5.703332901000977,5.781667232513428,5.4317851066589355,9219600.0
2010-12-21,5.8333330154418945,5.909999847412109,5.823332786560059,5.897500038146973,5.540607452392578,10626000.0
2010-12-22,5.9141669273376465,5.961667060852051,5.902500152587891,5.949999809265137,5.589931011199951,8198400.0
2010-12-23,5.931666851043701,5.954166889190674,5.885832786560059,5.925000190734863,5.566443920135498,8319600.0
2010-12-27,5.863333225250244,5.945000171661377,5.8466668128967285,5.929999828338623,5.571140766143799,5630400.0
2010-12-28,5.9716668128967285,5.97333288192749,5.905832767486572,5.945000171661377,5.585233688354492,5232000.0
2010-12-29,5.977499961853027,6.008333206176758,5.9633331298828125,5.972499847412109,5.611069679260254,5784000.0
2010-12-30,5.9608330726623535,5.99666690826416,5.925000190734863,5.950832843780518,5.5907135009765625,7772400.0
2010-12-31,5.923333168029785,5.966667175292969,5.8933329582214355,5.9583330154418945,5.597760200500488,5966400.0
2011-01-03,6.082499980926514,6.206666946411133,6.074999809265137,6.127500057220459,5.75669002532959,15336000.0
2011-01-04,6.176667213439941,6.179166793823242,5.986667156219482,6.097499847412109,5.728505611419678,13239600.0
2011-01-05,6.050000190734863,6.2083330154418945,6.030832767486572,6.191667079925537,5.816973686218262,14179200.0
2011-01-06,6.2083330154418945,6.2291669845581055,6.112500190734863,6.159999847412109,5.787222862243652,11323200.0
2011-01-07,6.191667079925537,6.2241668701171875,5.985000133514404,6.130000114440918,5.75903844833374,16960800.0
2011-01-10,6.043333053588867,6.1458330154418945,5.991666793823242,6.114999771118164,5.744946002960205,9441600.0
2011-01-11,6.1875,6.2266669273376465,6.114999771118164,6.183332920074463,5.809144020080566,12766800.0
2011-01-12,6.301667213439941,6.364167213439941,6.262499809265137,6.355000019073486,5.970423221588135,9703200.0
2011-01-13,6.34250020980835,6.369999885559082,6.275000095367432,6.327499866485596,5.944585800170898,8310000.0
2011-01-14,6.2941670417785645,6.4583330154418945,6.28249979019165,6.444167137145996,6.05419397354126,11208000.0
2011-01-18,6.445000171661377,6.510000228881836,6.417500019073486,6.502500057220459,6.1089959144592285,11287200.0
2011-01-19,6.488333225250244,6.49666690826416,6.24666690826416,6.293333053588867,5.912486553192139,13868400.0
2011-01-20,6.25,6.297500133514404,6.118332862854004,6.25333309173584,5.874907970428467,11586000.0
2011-01-21,6.355000019073486,6.405832767486572,6.264166831970215,6.2941670417785645,5.913270950317383,7990800.0
2011-01-24,6.2758331298828125,6.421667098999023,6.2708330154418945,6.4008331298828125,6.013482093811035,7172400.0
2011-01-25,6.355833053588867,6.4116668701171875,6.255000114440918,6.40500020980835,6.017396450042725,15638400.0
2011-01-26,6.459167003631592,6.547500133514404,6.420833110809326,6.497499942779541,6.104300022125244,11451600.0
2011-01-27,6.506667137145996,6.5833330154418945,6.46999979019165,6.551667213439941,6.155187129974365,10396800.0
2011-01-28,6.575832843780518,6.602499961853027,6.181666851043701,6.211667060852051,5.835762977600098,21056400.0
2011-01-31,6.264999866485596,6.369999885559082,6.21750020980835,6.34833288192749,5.964158535003662,15157200.0
2011-02-01,6.466667175292969,6.681666851043701,6.459167003631592,6.6458330154418945,6.243655204772949,17382000.0
2011-02-02,6.603332996368408,6.671667098999023,6.585000038146973,6.610833168029785,6.210773944854736,8742000.0
2011-02-03,6.5833330154418945,6.6875,6.4741668701171875,6.6591668128967285,6.256181716918945,11728800.0
2011-02-04,6.670833110809326,6.722499847412109,6.579999923706055,6.7108330726623535,6.304721355438232,10027200.0
2011-02-07,6.764999866485596,6.91083288192749,6.762499809265137,6.847499847412109,6.43311882019043,9831600.0
2011-02-08,6.869166851043701,6.946667194366455,6.807499885559082,6.936666965484619,6.516889572143555,7790400.0
2011-02-09,6.891666889190674,6.946667194366455,6.792500019073486,6.896667003631592,6.479309558868408,10884000.0
2011-02-10,6.7866668701171875,6.926667213439941,6.743332862854004,6.908332824707031,6.490269660949707,9261600.0
2011-02-11,6.829999923706055,7.059999942779541,6.824999809265137,7.0391669273376465,6.613185405731201,15388800.0
2011-02-14,7.0258331298828125,7.107500076293945,7.010000228881836,7.09250020980835,6.663291931152344,10832400.0
2011-02-15,7.030832767486572,7.058332920074463,6.970832824707031,7.024167060852051,6.599093437194824,7975200.0
2011-02-16,7.09499979019165,7.18416690826416,7.058332920074463,7.155832767486572,6.722792625427246,11973600.0
2011-02-17,7.1041669845581055,7.25,7.085000038146973,7.2266669273376465,6.789339542388916,9907200.0
2011-02-18,7.237500190734863,7.288332939147949,7.180832862854004,7.255833148956299,6.8167405128479,7836000.0
2011-02-22,7.031667232513428,7.1458330154418945,6.75333309173584,6.806666851043701,6.394755840301514,21571200.0
2011-02-23,6.800833225250244,6.84833288192749,6.529167175292969,6.675833225250244,6.271841049194336,15822000.0
2011-02-24,6.6483330726623535,6.736667156219482,6.4658331871032715,6.659999847412109,6.256964206695557,21230400.0
2011-02-25,6.739999771118164,6.892499923706055,6.728332996368408,6.880000114440918,6.46365213394165,13113600.0
2011-02-28,6.966667175292969,7.0391669273376465,6.887499809265137,7.012499809265137,6.588133335113525,15357600.0
2011-03-01,7.0833330154418945,7.095832824707031,6.652500152587891,6.6591668128967285,6.256181716918945,23127600.0
2011-03-02,6.624166965484619,6.795833110809326,6.611667156219482,6.693333148956299,6.288280487060547,15442800.0
2011-03-03,6.887499809265137,7.071667194366455,6.882500171661377,7.0391669273376465,6.613185405731201,19180800.0
2011-03-04,7.040832996368408,7.056666851043701,6.763332843780518,6.8958330154418945,6.478526592254639,28984800.0
2011-03-07,6.9583330154418945,7.0,6.611667156219482,6.719167232513428,6.312551498413086,16789200.0
2011-03-08,6.761666774749756,6.9583330154418945,6.663332939147949,6.894999980926514,6.477744102478027,17228400.0
2011-03-09,6.847499847412109,6.926667213439941,6.743332862854004,6.864999771118164,6.449559688568115,19587600.0
2011-03-10,6.646667003631592,6.649167060852051,6.46416711807251,6.489167213439941,6.096470355987549,25024800.0
2011-03-11,6.413332939147949,6.681666851043701,6.412499904632568,6.610833168029785,6.210773944854736,15356400.0
2011-03-14,6.485000133514404,6.564167022705078,6.34833288192749,6.497499942779541,6.104300022125244,21320400.0
2011-03-15,5.991666793823242,6.396667003631592,5.960000038146973,6.2941670417785645,5.913270950317383,28333200.0
2011-03-16,6.230000019073486,6.295833110809326,5.820000171661377,5.9558329582214355,5.595412254333496,41353200.0
2011-03-17,6.199999809265137,6.247499942779541,6.06583309173584,6.152500152587891,5.780177593231201,22156800.0
2011-03-18,6.385000228881836,6.394999980926514,6.195833206176758,6.236667156219482,5.859250545501709,23245200.0
2011-03-21,6.453332901000977,6.5625,6.440000057220459,6.5233330726623535,6.128568649291992,16153200.0
2011-03-22,6.521667003631592,6.550833225250244,6.4375,6.453332901000977,6.062803745269775,16443600.0
2011-03-23,6.3958330154418945,6.55916690826416,6.307499885559082,6.508333206176758,6.114475250244141,12088800.0
2011-03-24,6.613333225250244,6.7266669273376465,6.505000114440918,6.700832843780518,6.295326232910156,16778400.0
2011-03-25,6.758333206176758,6.859167098999023,6.7083330154418945,6.766666889190674,6.357176303863525,16087200.0
2011-03-28,6.813333034515381,6.863333225250244,6.7108330726623535,6.71750020980835,6.310985565185547,9057600.0
2011-03-29,6.698332786560059,6.855000019073486,6.631667137145996,6.8541669845581055,6.439382076263428,12357600.0
2011-03-30,6.957499980926514,7.058332920074463,6.932499885559082,7.007500171661377,6.583436012268066,12403200.0
2011-03-31,6.983333110809326,7.0391669273376465,6.9583330154418945,6.987500190734863,6.564646244049072,9019200.0
2011-04-01,7.111667156219482,7.1666669845581055,7.02666711807251,7.074999809265137,6.6468505859375,12213600.0
2011-04-04,7.127500057220459,7.1591668128967285,7.037499904632568,7.095832824707031,6.666423797607422,9080400.0
2011-04-05,7.054166793823242,7.195833206176758,7.050000190734863,7.095832824707031,6.666423797607422,9904800.0
2011-04-06,7.195000171661377,7.2216668128967285,7.073332786560059,7.15166711807251,6.718878269195557,9038400.0
2011-04-07,7.117499828338623,7.199166774749756,6.993332862854004,7.09499979019165,6.665640830993652,11648400.0
2011-04-08,7.174167156219482,7.198332786560059,6.926667213439941,7.010832786560059,6.58656644821167,9889200.0
2011-04-11,7.045833110809326,7.105833053588867,6.889999866485596,6.947500228881836,6.527066707611084,10888800.0
2011-04-12,6.8308329582214355,6.868332862854004,6.7108330726623535,6.7841668128967285,6.373617649078369,19225200.0
2011-04-13,6.883333206176758,6.900000095367432,6.712500095367432,6.7916669845581055,6.380664348602295,13984800.0
2011-04-14,6.674167156219482,6.835000038146973,6.612500190734863,6.80916690826416,6.397104740142822,10696800.0
2011-04-15,6.84250020980835,6.935832977294922,6.78249979019165,6.885832786560059,6.469130992889404,14944800.0
2011-04-18,6.652500152587891,6.691667079925537,6.489999771118164,6.647500038146973,6.245221138000488,21690000.0
2011-04-19,6.686666965484619,6.769999980926514,6.632500171661377,6.751667022705078,6.343084812164307,17607600.0
2011-04-20,6.998332977294922,7.09250020980835,6.998332977294922,7.055832862854004,6.628843784332275,16110000.0
2011-04-21,7.144999980926514,7.1666669845581055,7.0833330154418945,7.15749979019165,6.724358558654785,9032400.0
2011-04-25,7.15166711807251,7.174167156219482,7.070833206176758,7.142499923706055,6.71026611328125,8326800.0
2011-04-26,7.211667060852051,7.369166851043701,7.186666965484619,7.323332786560059,6.88015604019165,9565200.0
2011-04-27,7.37166690826416,7.494999885559082,7.274167060852051,7.4633331298828125,7.011684417724609,9602400.0
2011-04-28,7.43416690826416,7.569167137145996,7.425833225250244,7.53583288192749,7.079795837402344,12918000.0
2011-04-29,7.546667098999023,7.616666793823242,7.517499923706055,7.600832939147949,7.140862941741943,8976000.0
2011-05-02,7.7058329582214355,7.720832824707031,7.510832786560059,7.554166793823242,7.097020626068115,10220400.0
2011-05-03,7.502500057220459,7.545000076293945,7.334167003631592,7.446667194366455,6.996026515960693,12174000.0
2011-05-04,7.454166889190674,7.454166889190674,7.197500228881836,7.293333053588867,6.851971626281738,13485600.0
2011-05-05,7.178332805633545,7.326666831970215,7.019999980926514,7.118332862854004,6.687561988830566,18632400.0
2011-05-06,7.324166774749756,7.435832977294922,7.126667022705078,7.203332901000977,6.767418384552002,17847600.0
2011-05-09,7.2133331298828125,7.366666793823242,7.183332920074463,7.307499885559082,6.865281105041504,8986800.0
2011-05-10,7.37833309173584,7.537499904632568,7.355000019073486,7.501667022705078,7.047698974609375,11820000.0
2011-05-11,7.470832824707031,7.474999904632568,7.1591668128967285,7.262499809265137,6.823004245758057,19417200.0
2011-05-12,7.212500095367432,7.404167175292969,7.086667060852051,7.364167213439941,6.918519973754883,14400000.0
2011-05-13,7.372499942779541,7.394999980926514,7.111667156219482,7.178332805633545,6.743930816650391,13810800.0
2011-05-16,7.109167098999023,7.27666711807251,7.007500171661377,7.0441670417785645,6.617884635925293,12715200.0
2011-05-17,6.961667060852051,7.055832862854004,6.858333110809326,7.024167060852051,6.599093437194824,17752800.0
2011-05-18,7.0391669273376465,7.245832920074463,6.992499828338623,7.228332996368408,6.790904521942139,11592000.0
2011-05-19,7.296667098999023,7.335000038146973,7.154167175292969,7.265832901000977,6.826136112213135,13902000.0
2011-05-20,7.22333288192749,7.249166965484619,7.058332920074463,7.110000133514404,6.679733753204346,12919200.0
2011-05-23,6.841667175292969,6.917500019073486,6.780832767486572,6.845832824707031,6.431551933288574,18416400.0
2011-05-24,6.9091668128967285,6.956666946411133,6.789999961853027,6.832499980926514,6.4190263748168945,12444000.0
2011-05-25,6.75,6.989167213439941,6.747499942779541,6.906667232513428,6.488704681396484,16561200.0
2011-05-26,6.8491668701171875,7.045833110809326,6.818333148956299,7.010000228881836,6.585784435272217,13185600.0
2011-05-27,7.070833206176758,7.154167175292969,7.050833225250244,7.097499847412109,6.667989730834961,11781600.0
2011-05-31,7.289999961853027,7.316667079925537,7.1458330154418945,7.316667079925537,6.873893737792969,13755600.0
2011-06-01,7.258333206176758,7.269166946411133,6.80916690826416,6.827499866485596,6.414328575134277,26522400.0
2011-06-02,6.8383331298828125,6.891666889190674,6.689167022705078,6.804999828338623,6.393190860748291,12970800.0
2011-06-03,6.566667079925537,6.751667022705078,6.549167156219482,6.5991668701171875,6.199813365936279,14660400.0
2011-06-06,6.55916690826416,6.5858330726623535,6.355000019073486,6.375,5.989211559295654,17934000.0
2011-06-07,6.468332767486572,6.529167175292969,6.361667156219482,6.368332862854004,5.9829487800598145,12573600.0
2011-06-08,6.3491668701171875,6.3983330726623535,6.25,6.280832767486572,5.900743007659912,21044400.0
2011-06-09,6.331666946411133,6.491666793823242,6.284999847412109,6.4116668701171875,6.023661136627197,12996000.0
2011-06-10,6.332499980926514,6.345832824707031,6.09833288192749,6.140832901000977,5.7692155838012695,19465200.0
2011-06-13,6.180832862854004,6.233333110809326,6.054166793823242,6.146667003631592,5.774697303771973,11220000.0
2011-06-14,6.314167022705078,6.445833206176758,6.306666851043701,6.380833148956299,5.994691371917725,12528000.0
2011-06-15,6.22333288192749,6.2866668701171875,6.000833034515381,6.050833225250244,5.68466329574585,18382800.0
2011-06-16,6.0625,6.175833225250244,5.935832977294922,6.075832843780518,5.708149433135986,15596400.0
2011-06-17,6.255833148956299,6.257500171661377,6.068333148956299,6.125833034515381,5.755123615264893,12894000.0
2011-06-20,6.074999809265137,6.257500171661377,6.067500114440918,6.224999904632568,5.848289489746094,10174800.0
2011-06-21,6.323332786560059,6.525000095367432,6.298333168029785,6.486667156219482,6.094121932983398,16641600.0
2011-06-22,6.428332805633545,6.5441670417785645,6.364999771118164,6.374166965484619,5.988430500030518,11616000.0
2011-06-23,6.15166711807251,6.337500095367432,6.015832901000977,6.324999809265137,5.942237377166748,20224800.0
2011-06-24,6.331666946411133,6.34250020980835,6.085000038146973,6.115832805633545,5.745728492736816,14014800.0
2011-06-27,6.126667022705078,6.331666946411133,6.081666946411133,6.260000228881836,5.881171703338623,9319200.0
2011-06-28,6.336667060852051,6.514999866485596,6.314167022705078,6.511666774749756,6.117608547210693,12219600.0
2011-06-29,6.595832824707031,6.71750020980835,6.527500152587891,6.685832977294922,6.281235218048096,17418000.0
2011-06-30,6.747499942779541,6.90166711807251,6.724999904632568,6.874166965484619,6.458171367645264,14382000.0
2011-07-01,6.885000228881836,7.199999809265137,6.8408331871032715,7.1691670417785645,6.735319137573242,15760800.0
2011-07-05,7.155832767486572,7.210000038146973,7.095832824707031,7.159999847412109,6.726707458496094,11524800.0
2011-07-06,7.109167098999023,7.2241668701171875,7.053332805633545,7.195833206176758,6.760372161865234,13176000.0
2011-07-07,7.389166831970215,7.474999904632568,7.347499847412109,7.427499771118164,6.978018283843994,11244000.0
2011-07-08,7.168333053588867,7.271667003631592,7.095832824707031,7.269999980926514,6.830050468444824,15460800.0
2011-07-11,7.00333309173584,7.068333148956299,6.80916690826416,6.865832805633545,6.45034122467041,21625200.0
2011-07-12,6.80916690826416,6.9716668128967285,6.759167194366455,6.767499923706055,6.357959747314453,20124000.0
2011-07-13,6.87166690826416,7.050000190734863,6.7916669845581055,6.8333330154418945,6.419809341430664,17727600.0
2011-07-14,6.888332843780518,6.985000133514404,6.644166946411133,6.690000057220459,6.285149097442627,25340400.0
2011-07-15,6.795833110809326,6.831666946411133,6.662499904632568,6.808332920074463,6.396321773529053,19026000.0
2011-07-18,6.71750020980835,6.739167213439941,6.477499961853027,6.618332862854004,6.217819690704346,24120000.0
2011-07-19,6.733333110809326,6.96999979019165,6.7291669845581055,6.949999809265137,6.529415607452393,16382400.0
2011-07-20,7.004167079925537,7.02666711807251,6.8933329582214355,6.933332920074463,6.513757705688477,13586400.0
2011-07-21,7.054166793823242,7.261666774749756,7.005833148956299,7.212500095367432,6.77603006362915,22999200.0
2011-07-22,7.2108330726623535,7.260832786560059,7.1041669845581055,7.238333225250244,6.8003010749816895,14442000.0
2011-07-25,7.027500152587891,7.21750020980835,7.004167079925537,7.110000133514404,6.679733753204346,12319200.0
2011-07-26,7.100832939147949,7.123332977294922,6.977499961853027,7.027500152587891,6.602225303649902,15853200.0
2011-07-27,6.9141669273376465,6.914999961853027,6.550833225250244,6.582499980926514,6.184155464172363,25171200.0
2011-07-28,6.587500095367432,6.752500057220459,6.483333110809326,6.507500171661377,6.113693714141846,24495600.0
2011-07-29,6.315000057220459,6.5625,6.2216668128967285,6.392499923706055,6.005653381347656,34669200.0
2011-08-01,6.62166690826416,6.825832843780518,6.125,6.303332805633545,5.921882629394531,39793200.0
2011-08-02,6.165832996368408,6.2758331298828125,5.805832862854004,5.808332920074463,5.456837177276611,43264800.0
2011-08-03,5.836667060852051,5.918333053588867,5.5183329582214355,5.904167175292969,5.546872615814209,47070000.0
2011-08-04,5.659999847412109,5.674167156219482,5.015832901000977,5.033332824707031,4.7287373542785645,56443200.0
2011-08-05,5.2216668128967285,5.260832786560059,4.579999923706055,4.9633331298828125,4.662973403930664,72712800.0
2011-08-08,4.5883331298828125,4.734167098999023,3.9483330249786377,3.984999895095825,3.743844509124756,88406400.0
2011-08-09,4.176667213439941,4.555832862854004,3.7816669940948486,4.555832862854004,4.2801337242126465,83222400.0
2011-08-10,4.264166831970215,4.40749979019165,3.9200000762939453,3.944166898727417,3.7054829597473145,81435600.0
2011-08-11,4.060832977294922,4.6666669845581055,4.013332843780518,4.498332977294922,4.226113319396973,76117200.0
2011-08-12,4.626667022705078,4.709167003631592,4.487500190734863,4.593332767486572,4.315364360809326,61723200.0
2011-08-15,4.715000152587891,4.90500020980835,4.699999809265137,4.890832901000977,4.594860076904297,36991200.0
2011-08-16,4.75,4.894166946411133,4.602499961853027,4.752500057220459,4.464899063110352,54420000.0
2011-08-17,4.832499980926514,4.942500114440918,4.639166831970215,4.750833034515381,4.4633331298828125,41816400.0
